2021-11-09 19:19:26.816,read _RTCM
2021-11-09 19:19:28.073,read _RTCM
2021-11-09 19:19:28.749,read _RTCM
2021-11-09 19:19:29.760,read _RTCM
2021-11-09 19:19:30.762,read _RTCM
2021-11-09 19:19:31.758,read _RTCM
2021-11-09 19:19:32.765,read _RTCM
2021-11-09 19:19:33.757,read _RTCM
2021-11-09 19:19:34.762,read _RTCM
2021-11-09 19:19:35.750,read _RTCM
2021-11-09 19:19:36.778,read _RTCM
2021-11-09 19:19:37.767,read _RTCM
2021-11-09 19:19:38.765,read _RTCM
2021-11-09 19:19:39.762,read _RTCM
2021-11-09 19:19:40.780,read _RTCM
2021-11-09 19:19:41.753,read _RTCM
2021-11-09 19:19:42.810,read _RTCM
2021-11-09 19:19:43.747,read _RTCM
2021-11-09 19:19:44.754,read _RTCM
2021-11-09 19:19:45.744,read _RTCM
2021-11-09 19:19:46.750,read _RTCM
2021-11-09 19:19:47.750,read _RTCM
2021-11-09 19:19:48.745,read _RTCM
2021-11-09 19:19:49.895,read _RTCM
2021-11-09 19:19:50.832,read _RTCM
2021-11-09 19:19:51.750,read _RTCM
2021-11-09 19:19:52.748,read _RTCM
2021-11-09 19:19:53.739,read _RTCM
2021-11-09 19:19:54.755,read _RTCM
2021-11-09 19:19:55.744,read _RTCM
2021-11-09 19:19:56.750,read _RTCM
2021-11-09 19:19:57.743,read _RTCM
2021-11-09 19:19:58.751,read _RTCM
2021-11-09 19:19:59.731,read _RTCM
2021-11-09 19:20:00.775,read _RTCM
2021-11-09 19:20:01.746,read _RTCM
2021-11-09 19:20:02.749,read _RTCM
2021-11-09 19:20:03.752,read _RTCM
2021-11-09 19:20:04.746,read _RTCM
2021-11-09 19:20:05.732,read _RTCM
2021-11-09 19:20:06.725,read _RTCM
2021-11-09 19:20:07.729,read _RTCM
2021-11-09 19:20:08.732,read _RTCM
2021-11-09 19:20:09.764,read _RTCM
2021-11-09 19:20:10.724,read _RTCM
2021-11-09 19:20:11.733,read _RTCM
2021-11-09 19:20:12.852,read _RTCM
2021-11-09 19:20:13.742,read _RTCM
2021-11-09 19:20:14.741,read _RTCM
2021-11-09 19:20:15.728,read _RTCM
2021-11-09 19:20:16.731,read _RTCM
2021-11-09 19:20:17.751,read _RTCM
2021-11-09 19:20:18.743,read _RTCM
2021-11-09 19:20:19.751,read _RTCM
2021-11-09 19:20:20.756,read _RTCM
2021-11-09 19:20:21.739,read _RTCM
2021-11-09 19:20:22.950,read _RTCM
2021-11-09 19:20:23.727,read _RTCM
2021-11-09 19:20:24.718,read _RTCM
2021-11-09 19:20:25.724,read _RTCM
2021-11-09 19:20:26.739,read _RTCM
2021-11-09 19:20:27.884,read _RTCM
2021-11-09 19:20:28.751,read _RTCM
2021-11-09 19:20:29.739,read _RTCM
2021-11-09 19:20:30.737,read _RTCM
2021-11-09 19:20:31.741,read _RTCM
2021-11-09 19:20:32.750,read _RTCM
2021-11-09 19:20:33.732,read _RTCM
2021-11-09 19:20:34.729,read _RTCM
2021-11-09 19:20:35.740,read _RTCM
2021-11-09 19:20:36.742,read _RTCM
2021-11-09 19:20:37.930,read _RTCM
2021-11-09 19:20:38.729,read _RTCM
2021-11-09 19:20:39.729,read _RTCM
2021-11-09 19:20:40.750,read _RTCM
2021-11-09 19:20:41.713,read _RTCM
2021-11-09 19:20:42.916,read _RTCM
2021-11-09 19:20:43.726,read _RTCM
2021-11-09 19:20:44.726,read _RTCM
2021-11-09 19:20:45.717,read _RTCM
2021-11-09 19:20:46.733,read _RTCM
2021-11-09 19:20:47.727,read _RTCM
2021-11-09 19:20:48.716,read _RTCM
2021-11-09 19:20:49.721,read _RTCM
2021-11-09 19:20:50.726,read _RTCM
2021-11-09 19:20:51.711,read _RTCM
2021-11-09 19:20:52.832,read _RTCM
2021-11-09 19:20:53.714,read _RTCM
2021-11-09 19:20:54.715,read _RTCM
2021-11-09 19:20:55.733,read _RTCM
2021-11-09 19:20:56.733,read _RTCM
2021-11-09 19:20:57.730,read _RTCM
2021-11-09 19:20:58.725,read _RTCM
2021-11-09 19:20:59.712,read _RTCM
2021-11-09 19:21:00.729,read _RTCM
2021-11-09 19:21:01.706,read _RTCM
2021-11-09 19:21:02.746,read _RTCM
2021-11-09 19:21:03.724,read _RTCM
2021-11-09 19:21:04.701,read _RTCM
2021-11-09 19:21:05.708,read _RTCM
2021-11-09 19:21:06.697,read _RTCM
2021-11-09 19:21:07.863,read _RTCM
2021-11-09 19:21:08.719,read _RTCM
2021-11-09 19:21:09.714,read _RTCM
2021-11-09 19:21:10.734,read _RTCM
2021-11-09 19:21:11.697,read _RTCM
2021-11-09 19:21:12.981,read _RTCM
2021-11-09 19:21:13.703,read _RTCM
2021-11-09 19:21:14.717,read _RTCM
2021-11-09 19:21:15.719,read _RTCM
2021-11-09 19:21:16.710,read _RTCM
2021-11-09 19:21:17.778,read _RTCM
2021-11-09 19:21:18.697,read _RTCM
2021-11-09 19:21:19.698,read _RTCM
2021-11-09 19:21:20.714,read _RTCM
2021-11-09 19:21:21.717,read _RTCM
2021-11-09 19:21:22.892,read _RTCM
2021-11-09 19:21:23.704,read _RTCM
2021-11-09 19:21:24.697,read _RTCM
2021-11-09 19:21:25.690,read _RTCM
2021-11-09 19:21:26.696,read _RTCM
2021-11-09 19:21:27.712,read _RTCM
2021-11-09 19:21:28.715,read _RTCM
2021-11-09 19:21:29.726,read _RTCM
2021-11-09 19:21:30.702,read _RTCM
2021-11-09 19:21:31.700,read _RTCM
2021-11-09 19:21:32.811,read _RTCM
2021-11-09 19:21:33.694,read _RTCM
2021-11-09 19:21:34.690,read _RTCM
2021-11-09 19:21:35.697,read _RTCM
2021-11-09 19:21:36.692,read _RTCM
2021-11-09 19:21:37.692,read _RTCM
2021-11-09 19:21:38.699,read _RTCM
2021-11-09 19:21:39.680,read _RTCM
2021-11-09 19:21:40.677,read _RTCM
2021-11-09 19:21:41.687,read _RTCM
2021-11-09 19:21:42.725,read _RTCM
2021-11-09 19:21:43.690,read _RTCM
2021-11-09 19:21:44.702,read _RTCM
2021-11-09 19:21:45.686,read _RTCM
2021-11-09 19:21:46.689,read _RTCM
2021-11-09 19:21:47.690,read _RTCM
2021-11-09 19:21:48.690,read _RTCM
2021-11-09 19:21:49.688,read _RTCM
2021-11-09 19:21:50.692,read _RTCM
2021-11-09 19:21:51.689,read _RTCM
2021-11-09 19:21:52.686,read _RTCM
2021-11-09 19:21:53.761,read _RTCM
2021-11-09 19:21:54.701,read _RTCM
2021-11-09 19:21:55.700,read _RTCM
2021-11-09 19:21:56.683,read _RTCM
2021-11-09 19:21:57.757,read _RTCM
2021-11-09 19:21:58.872,read _RTCM
2021-11-09 19:21:59.725,read _RTCM
2021-11-09 19:22:00.679,read _RTCM
2021-11-09 19:22:01.685,read _RTCM
2021-11-09 19:22:02.874,read _RTCM
2021-11-09 19:22:03.681,read _RTCM
2021-11-09 19:22:04.880,read _RTCM
2021-11-09 19:22:05.683,read _RTCM
2021-11-09 19:22:06.672,read _RTCM
2021-11-09 19:22:07.682,read _RTCM
2021-11-09 19:22:08.683,read _RTCM
2021-11-09 19:22:09.683,read _RTCM
2021-11-09 19:22:10.678,read _RTCM
2021-11-09 19:22:11.679,read _RTCM
2021-11-09 19:22:12.791,read _RTCM
2021-11-09 19:22:13.676,read _RTCM
2021-11-09 19:22:14.673,read _RTCM
2021-11-09 19:22:15.680,read _RTCM
2021-11-09 19:22:16.667,read _RTCM
2021-11-09 19:22:17.671,read _RTCM
2021-11-09 19:22:18.673,read _RTCM
2021-11-09 19:22:19.686,read _RTCM
2021-11-09 19:22:20.667,read _RTCM
2021-11-09 19:22:21.665,read _RTCM
2021-11-09 19:22:22.689,read _RTCM
2021-11-09 19:22:23.681,read _RTCM
2021-11-09 19:22:24.665,read _RTCM
2021-11-09 19:22:25.684,read _RTCM
2021-11-09 19:22:26.664,read _RTCM
2021-11-09 19:22:27.682,read _RTCM
2021-11-09 19:22:28.658,read _RTCM
2021-11-09 19:22:29.670,read _RTCM
2021-11-09 19:22:30.729,read _RTCM
2021-11-09 19:22:31.660,read _RTCM
2021-11-09 19:22:32.669,read _RTCM
2021-11-09 19:22:33.683,read _RTCM
2021-11-09 19:22:34.679,read _RTCM
2021-11-09 19:22:35.657,read _RTCM
2021-11-09 19:22:36.660,read _RTCM
2021-11-09 19:22:37.664,read _RTCM
2021-11-09 19:22:38.656,read _RTCM
2021-11-09 19:22:39.658,read _RTCM
2021-11-09 19:22:40.664,read _RTCM
2021-11-09 19:22:41.657,read _RTCM
2021-11-09 19:22:42.856,read _RTCM
2021-11-09 19:22:43.672,read _RTCM
2021-11-09 19:22:44.867,read _RTCM
2021-11-09 19:22:45.660,read _RTCM
2021-11-09 19:22:46.669,read _RTCM
2021-11-09 19:22:47.665,read _RTCM
2021-11-09 19:22:48.663,read _RTCM
2021-11-09 19:22:49.659,read _RTCM
2021-11-09 19:22:50.665,read _RTCM
2021-11-09 19:22:51.660,read _RTCM
2021-11-09 19:22:52.689,read _RTCM
2021-11-09 19:22:53.648,read _RTCM
2021-11-09 19:22:54.647,read _RTCM
2021-11-09 19:22:55.653,read _RTCM
2021-11-09 19:22:56.706,read _RTCM
2021-11-09 19:22:57.667,read _RTCM
2021-11-09 19:22:58.655,read _RTCM
2021-11-09 19:22:59.648,read _RTCM
2021-11-09 19:23:00.650,read _RTCM
2021-11-09 19:23:01.647,read _RTCM
2021-11-09 19:23:02.685,read _RTCM
2021-11-09 19:23:03.646,read _RTCM
2021-11-09 19:23:04.657,read _RTCM
2021-11-09 19:23:05.643,read _RTCM
2021-11-09 19:23:06.662,read _RTCM
2021-11-09 19:23:07.649,read _RTCM
2021-11-09 19:23:08.637,read _RTCM
2021-11-09 19:23:09.660,read _RTCM
2021-11-09 19:23:10.646,read _RTCM
2021-11-09 19:23:11.646,read _RTCM
2021-11-09 19:23:12.666,read _RTCM
2021-11-09 19:23:13.656,read _RTCM
2021-11-09 19:23:14.646,read _RTCM
2021-11-09 19:23:15.645,read _RTCM
2021-11-09 19:23:16.667,read _RTCM
2021-11-09 19:23:17.718,read _RTCM
2021-11-09 19:23:18.648,read _RTCM
2021-11-09 19:23:19.643,read _RTCM
2021-11-09 19:23:20.688,read _RTCM
2021-11-09 19:23:21.752,read _RTCM
2021-11-09 19:23:22.648,read _RTCM
2021-11-09 19:23:23.630,read _RTCM
2021-11-09 19:23:24.651,read _RTCM
2021-11-09 19:23:25.669,read _RTCM
2021-11-09 19:23:26.654,read _RTCM
2021-11-09 19:23:27.650,read _RTCM
2021-11-09 19:23:28.640,read _RTCM
2021-11-09 19:23:29.629,read _RTCM
2021-11-09 19:23:30.644,read _RTCM
2021-11-09 19:23:31.640,read _RTCM
2021-11-09 19:23:33.069,read _RTCM
2021-11-09 19:23:33.640,read _RTCM
2021-11-09 19:23:34.654,read _RTCM
2021-11-09 19:23:35.641,read _RTCM
2021-11-09 19:23:36.774,read _RTCM
2021-11-09 19:23:37.867,read _RTCM
2021-11-09 19:23:38.624,read _RTCM
2021-11-09 19:23:39.620,read _RTCM
2021-11-09 19:23:40.620,read _RTCM
2021-11-09 19:23:41.621,read _RTCM
2021-11-09 19:23:42.665,read _RTCM
2021-11-09 19:23:43.625,read _RTCM
2021-11-09 19:23:44.647,read _RTCM
2021-11-09 19:23:45.632,read _RTCM
2021-11-09 19:23:46.632,read _RTCM
2021-11-09 19:23:47.781,read _RTCM
2021-11-09 19:23:48.625,read _RTCM
2021-11-09 19:23:49.627,read _RTCM
2021-11-09 19:23:50.622,read _RTCM
2021-11-09 19:23:51.628,read _RTCM
2021-11-09 19:23:52.675,read _RTCM
2021-11-09 19:23:53.622,read _RTCM
2021-11-09 19:23:54.622,read _RTCM
2021-11-09 19:23:55.634,read _RTCM
2021-11-09 19:23:56.628,read _RTCM
2021-11-09 19:23:57.631,read _RTCM
2021-11-09 19:23:58.636,read _RTCM
2021-11-09 19:23:59.609,read _RTCM
2021-11-09 19:24:00.627,read _RTCM
2021-11-09 19:24:01.620,read _RTCM
2021-11-09 19:24:02.629,read _RTCM
2021-11-09 19:24:03.626,read _RTCM
2021-11-09 19:24:04.609,read _RTCM
2021-11-09 19:24:05.625,read _RTCM
2021-11-09 19:24:06.621,read _RTCM
2021-11-09 19:24:07.626,read _RTCM
2021-11-09 19:24:08.640,read _RTCM
2021-11-09 19:24:09.615,read _RTCM
2021-11-09 19:24:10.620,read _RTCM
2021-11-09 19:24:11.606,read _RTCM
2021-11-09 19:24:12.730,read _RTCM
2021-11-09 19:24:13.656,read _RTCM
2021-11-09 19:24:14.618,read _RTCM
2021-11-09 19:24:15.619,read _RTCM
2021-11-09 19:24:16.626,read _RTCM
2021-11-09 19:24:17.847,read _RTCM
2021-11-09 19:24:18.615,read _RTCM
2021-11-09 19:24:19.609,read _RTCM
2021-11-09 19:24:20.656,read _RTCM
2021-11-09 19:24:21.613,read _RTCM
2021-11-09 19:24:22.600,read _RTCM
2021-11-09 19:24:23.618,read _RTCM
2021-11-09 19:24:24.607,read _RTCM
2021-11-09 19:24:25.611,read _RTCM
2021-11-09 19:24:26.615,read _RTCM
2021-11-09 19:24:27.619,read _RTCM
2021-11-09 19:24:28.625,read _RTCM
2021-11-09 19:24:29.611,read _RTCM
2021-11-09 19:24:30.618,read _RTCM
2021-11-09 19:24:31.595,read _RTCM
2021-11-09 19:24:32.608,read _RTCM
2021-11-09 19:24:33.602,read _RTCM
2021-11-09 19:24:34.608,read _RTCM
2021-11-09 19:24:35.617,read _RTCM
2021-11-09 19:24:36.619,read _RTCM
2021-11-09 19:24:37.600,read _RTCM
2021-11-09 19:24:38.636,read _RTCM
2021-11-09 19:24:39.606,read _RTCM
2021-11-09 19:24:40.607,read _RTCM
2021-11-09 19:24:41.608,read _RTCM
2021-11-09 19:24:42.613,read _RTCM
2021-11-09 19:24:43.614,read _RTCM
2021-11-09 19:24:44.604,read _RTCM
2021-11-09 19:24:45.591,read _RTCM
2021-11-09 19:24:46.599,read _RTCM
2021-11-09 19:24:47.612,read _RTCM
2021-11-09 19:24:48.599,read _RTCM
2021-11-09 19:24:49.596,read _RTCM
2021-11-09 19:24:50.584,read _RTCM
2021-11-09 19:24:51.609,read _RTCM
2021-11-09 19:24:52.709,read _RTCM
2021-11-09 19:24:53.613,read _RTCM
2021-11-09 19:24:54.587,read _RTCM
2021-11-09 19:24:55.587,read _RTCM
2021-11-09 19:24:56.601,read _RTCM
2021-11-09 19:24:57.623,read _RTCM
2021-11-09 19:24:58.609,read _RTCM
2021-11-09 19:24:59.605,read _RTCM
2021-11-09 19:25:00.621,read _RTCM
2021-11-09 19:25:01.585,read _RTCM
2021-11-09 19:25:02.616,read _RTCM
2021-11-09 19:25:03.590,read _RTCM
2021-11-09 19:25:04.581,read _RTCM
2021-11-09 19:25:05.581,read _RTCM
2021-11-09 19:25:06.607,read _RTCM
2021-11-09 19:25:07.601,read _RTCM
2021-11-09 19:25:08.601,read _RTCM
2021-11-09 19:25:09.599,read _RTCM
2021-11-09 19:25:10.604,read _RTCM
2021-11-09 19:25:11.609,read _RTCM
2021-11-09 19:25:12.590,read _RTCM
2021-11-09 19:25:13.586,read _RTCM
2021-11-09 19:25:14.777,read _RTCM
2021-11-09 19:25:15.609,read _RTCM
2021-11-09 19:25:16.589,read _RTCM
2021-11-09 19:25:17.569,read _RTCM
2021-11-09 19:25:18.586,read _RTCM
2021-11-09 19:25:19.605,read _RTCM
2021-11-09 19:25:20.574,read _RTCM
2021-11-09 19:25:21.576,read _RTCM
2021-11-09 19:25:22.576,read _RTCM
2021-11-09 19:25:23.631,read _RTCM
2021-11-09 19:25:24.771,read _RTCM
2021-11-09 19:25:25.587,read _RTCM
2021-11-09 19:25:26.570,read _RTCM
2021-11-09 19:25:27.587,read _RTCM
2021-11-09 19:25:28.590,read _RTCM
2021-11-09 19:25:29.579,read _RTCM
2021-11-09 19:25:30.569,read _RTCM
2021-11-09 19:25:31.578,read _RTCM
2021-11-09 20:48:50.362,read _RTCM
2021-11-09 20:48:51.168,read _RTCM
2021-11-09 20:48:52.204,read _RTCM
2021-11-09 20:48:53.378,read _RTCM
2021-11-09 20:48:54.176,read _RTCM
2021-11-09 20:48:55.169,read _RTCM
2021-11-09 20:48:56.187,read _RTCM
2021-11-09 20:48:57.180,read _RTCM
2021-11-09 20:48:58.153,read _RTCM
2021-11-09 20:48:59.175,read _RTCM
2021-11-09 20:49:00.178,read _RTCM
2021-11-09 20:49:01.186,read _RTCM
2021-11-09 20:49:02.387,read _RTCM
2021-11-09 20:49:03.166,read _RTCM
2021-11-09 20:49:04.161,read _RTCM
2021-11-09 20:49:05.402,read _RTCM
2021-11-09 20:49:06.205,read _RTCM
2021-11-09 20:49:07.167,read _RTCM
2021-11-09 20:49:08.186,read _RTCM
2021-11-09 20:49:09.174,read _RTCM
2021-11-09 20:49:10.289,read _RTCM
2021-11-09 20:49:11.187,read _RTCM
2021-11-09 20:49:12.180,read _RTCM
2021-11-09 20:49:13.177,read _RTCM
2021-11-09 20:49:14.185,read _RTCM
2021-11-09 20:49:15.169,read _RTCM
2021-11-09 20:49:16.170,read _RTCM
2021-11-09 20:49:17.197,read _RTCM
2021-11-09 20:49:18.178,read _RTCM
2021-11-09 20:49:19.400,read _RTCM
2021-11-09 20:49:20.192,read _RTCM
2021-11-09 20:49:21.172,read _RTCM
2021-11-09 20:49:22.204,read _RTCM
2021-11-09 20:49:23.182,read _RTCM
2021-11-09 20:49:24.209,read _RTCM
2021-11-09 20:49:25.172,read _RTCM
2021-11-09 20:49:26.290,read _RTCM
2021-11-09 20:49:27.187,read _RTCM
2021-11-09 20:49:28.179,read _RTCM
2021-11-09 20:49:29.189,read _RTCM
2021-11-09 20:49:30.188,read _RTCM
2021-11-09 20:49:31.180,read _RTCM
2021-11-09 20:49:32.181,read _RTCM
2021-11-09 20:49:33.175,read _RTCM
2021-11-09 20:49:34.168,read _RTCM
2021-11-09 20:49:35.182,read _RTCM
2021-11-09 20:49:36.181,read _RTCM
2021-11-09 20:49:37.169,read _RTCM
2021-11-09 20:49:38.181,read _RTCM
2021-11-09 20:49:39.158,read _RTCM
2021-11-09 20:49:40.419,read _RTCM
2021-11-09 20:49:41.178,read _RTCM
2021-11-09 20:49:42.248,read _RTCM
2021-11-09 20:49:43.184,read _RTCM
2021-11-09 20:49:44.169,read _RTCM
2021-11-09 20:49:45.205,read _RTCM
2021-11-09 20:49:46.185,read _RTCM
2021-11-09 20:49:47.195,read _RTCM
2021-11-09 20:49:48.172,read _RTCM
2021-11-09 20:49:49.170,read _RTCM
2021-11-09 20:49:50.168,read _RTCM
2021-11-09 20:49:51.169,read _RTCM
2021-11-09 20:49:52.196,read _RTCM
2021-11-09 20:49:53.438,read _RTCM
2021-11-09 20:49:54.162,read _RTCM
2021-11-09 20:49:55.187,read _RTCM
2021-11-09 20:49:56.372,read _RTCM
2021-11-09 20:49:57.176,read _RTCM
2021-11-09 20:49:58.215,read _RTCM
2021-11-09 20:49:59.173,read _RTCM
2021-11-09 20:50:00.173,read _RTCM
2021-11-09 20:50:01.191,read _RTCM
2021-11-09 20:50:02.186,read _RTCM
2021-11-09 20:50:03.180,read _RTCM
2021-11-09 20:50:04.191,read _RTCM
2021-11-09 20:50:05.171,read _RTCM
2021-11-09 20:50:06.211,read _RTCM
2021-11-09 20:50:07.164,read _RTCM
2021-11-09 20:50:08.193,read _RTCM
2021-11-09 20:50:09.195,read _RTCM
2021-11-09 20:50:10.450,read _RTCM
2021-11-09 20:50:11.194,read _RTCM
2021-11-09 20:50:12.173,read _RTCM
2021-11-09 20:50:13.191,read _RTCM
2021-11-09 20:50:14.203,read _RTCM
2021-11-09 20:50:15.211,read _RTCM
2021-11-09 20:50:16.205,read _RTCM
2021-11-09 20:50:17.178,read _RTCM
2021-11-09 20:50:18.369,read _RTCM
2021-11-09 20:50:19.181,read _RTCM
2021-11-09 20:50:20.165,read _RTCM
2021-11-09 20:50:21.195,read _RTCM
2021-11-09 20:50:22.208,read _RTCM
2021-11-09 20:50:23.203,read _RTCM
2021-11-09 20:50:24.242,read _RTCM
2021-11-09 20:50:25.206,read _RTCM
2021-11-09 20:50:26.460,read _RTCM
2021-11-09 20:50:27.046,read _MAP(ITST ID:3602)
2021-11-09 20:50:27.074,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:27.179,read _RTCM
2021-11-09 20:50:27.217,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:27.416,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:27.696,read _TIM(FID:01 FF )
2021-11-09 20:50:27.697,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:27.820,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:28.058,read _MAP(ITST ID:3602)
2021-11-09 20:50:28.060,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:28.163,read _RTCM
2021-11-09 20:50:28.244,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:28.440,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:28.625,read _TIM(FID:01 FF )
2021-11-09 20:50:28.692,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:28.827,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:29.015,read _MAP(ITST ID:3602)
2021-11-09 20:50:29.062,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:29.172,read _RTCM
2021-11-09 20:50:29.272,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:29.652,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:29.672,read _TIM(FID:01 FF )
2021-11-09 20:50:29.674,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:29.833,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:29.993,read _MAP(ITST ID:3602)
2021-11-09 20:50:30.067,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:30.174,read _RTCM
2021-11-09 20:50:30.305,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:30.456,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:30.656,read _TIM(FID:01 FF )
2021-11-09 20:50:30.657,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:30.857,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:31.257,read _MAP(ITST ID:3602)
2021-11-09 20:50:31.258,read _RTCM
2021-11-09 20:50:31.580,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:31.580,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:31.611,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:31.621,read _TIM(FID:01 FF )
2021-11-09 20:50:31.639,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:31.847,read _SPaT(ITST ID:3602 World Cup Park 4 Complex) 70
2021-11-09 20:50:31.988,read _MAP(ITST ID:3602)
